127.0.0.1, 2021-08-16 11:29:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:29:40, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 11:29:40, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:29:52, GET, /welcome/default/base, HTTP/1.1, 200, 0.008981
127.0.0.1, 2021-08-16 11:29:52, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:29:56, GET, /welcome/default/base, HTTP/1.1, 200, 0.009004
127.0.0.1, 2021-08-16 11:29:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:30:02, GET, /welcome/default/base, HTTP/1.1, 200, 0.008005
127.0.0.1, 2021-08-16 11:30:02, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:30:07, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 11:30:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:30:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.009001
127.0.0.1, 2021-08-16 11:30:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:30:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.008920
127.0.0.1, 2021-08-16 11:30:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:30:45, GET, /welcome/default/base, HTTP/1.1, 200, 0.008008
127.0.0.1, 2021-08-16 11:30:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:30:51, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-16 11:30:51, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:31:00, GET, /welcome/default/base, HTTP/1.1, 200, 0.009970
127.0.0.1, 2021-08-16 11:31:00, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-16 11:31:05, GET, /welcome/default/base, HTTP/1.1, 200, 0.008002
127.0.0.1, 2021-08-16 11:31:05, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:31:14, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 11:31:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:32:43, GET, /welcome/default/base, HTTP/1.1, 200, 0.008009
127.0.0.1, 2021-08-16 11:32:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:32:49, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 11:32:49, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:34:45, GET, /welcome/default/base, HTTP/1.1, 200, 0.008008
127.0.0.1, 2021-08-16 11:34:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:34:52, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 11:34:52, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000999
127.0.0.1, 2021-08-16 11:36:01, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 11:36:01, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:36:09, GET, /welcome/default/base, HTTP/1.1, 200, 0.009007
127.0.0.1, 2021-08-16 11:36:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:36:15, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 11:36:15, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:36:21, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 11:36:21, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:49:50, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 11:49:50, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:50:39, GET, /welcome/default/base, HTTP/1.1, 200, 0.009974
127.0.0.1, 2021-08-16 11:50:39, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:50:55, GET, /welcome/default/base, HTTP/1.1, 200, 0.022443
127.0.0.1, 2021-08-16 11:50:55, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:51:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.010970
127.0.0.1, 2021-08-16 11:51:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:51:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.008002
127.0.0.1, 2021-08-16 11:51:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:51:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.008005
127.0.0.1, 2021-08-16 11:51:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:52:01, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 11:52:01, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:52:15, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-16 11:52:15, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:52:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.008004
127.0.0.1, 2021-08-16 11:52:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:53:34, GET, /welcome/default/base, HTTP/1.1, 200, 0.007980
127.0.0.1, 2021-08-16 11:53:34, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:53:56, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-16 11:53:56, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:54:07, GET, /welcome/default/base, HTTP/1.1, 200, 0.008975
127.0.0.1, 2021-08-16 11:54:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:54:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.011001
127.0.0.1, 2021-08-16 11:54:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001029
127.0.0.1, 2021-08-16 11:54:25, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 11:54:25, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:54:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 11:54:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001028
127.0.0.1, 2021-08-16 11:54:34, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-16 11:54:34, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:54:39, GET, /welcome/default/base, HTTP/1.1, 200, 0.008006
127.0.0.1, 2021-08-16 11:54:39, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2021-08-16 11:54:57, GET, /welcome/default/base, HTTP/1.1, 200, 0.008005
127.0.0.1, 2021-08-16 11:54:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:55:05, GET, /welcome/default/base, HTTP/1.1, 200, 0.008986
127.0.0.1, 2021-08-16 11:55:05, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:57:30, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 11:57:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 11:57:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.009004
127.0.0.1, 2021-08-16 11:57:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:58:32, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 11:58:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 11:58:43, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 11:58:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:58:57, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 11:58:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:59:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.009001
127.0.0.1, 2021-08-16 11:59:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 11:59:17, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 11:59:17, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:00:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 12:00:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:00:25, GET, /welcome/default/base, HTTP/1.1, 200, 0.009005
127.0.0.1, 2021-08-16 12:00:25, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/default/base, HTTP/1.1, 200, 0.007952
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 12:00:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:00:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 12:00:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:01:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.008004
127.0.0.1, 2021-08-16 12:01:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:01:42, GET, /welcome/default/base, HTTP/1.1, 200, 0.007981
127.0.0.1, 2021-08-16 12:01:42, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:01:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.008008
127.0.0.1, 2021-08-16 12:01:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:02:06, GET, /welcome/default/base, HTTP/1.1, 200, 0.009972
127.0.0.1, 2021-08-16 12:02:06, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:02:23, GET, /welcome/default/base, HTTP/1.1, 200, 0.007980
127.0.0.1, 2021-08-16 12:02:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:02:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.008977
127.0.0.1, 2021-08-16 12:02:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:03:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:03:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:03:40, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:03:40, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:03:46, GET, /welcome/default/base, HTTP/1.1, 200, 0.007976
127.0.0.1, 2021-08-16 12:03:46, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:04:17, GET, /welcome/default/base, HTTP/1.1, 200, 0.008006
127.0.0.1, 2021-08-16 12:04:17, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:04:22, GET, /welcome/default/base, HTTP/1.1, 200, 0.009007
127.0.0.1, 2021-08-16 12:04:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:04:26, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:04:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:05:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.008006
127.0.0.1, 2021-08-16 12:05:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:05:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-16 12:05:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:05:28, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 12:05:28, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:05:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:05:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:05:30, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 12:05:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:05:30, GET, /welcome/default/base, HTTP/1.1, 200, 0.009004
127.0.0.1, 2021-08-16 12:05:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:05:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.007981
127.0.0.1, 2021-08-16 12:05:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:05:53, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-16 12:05:54, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:06:03, GET, /welcome/default/base, HTTP/1.1, 200, 0.008006
127.0.0.1, 2021-08-16 12:06:03, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:06:09, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:06:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:06:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:06:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:06:33, GET, /welcome/default/base, HTTP/1.1, 200, 0.008003
127.0.0.1, 2021-08-16 12:06:33, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:06:42, GET, /welcome/default/base, HTTP/1.1, 200, 0.008977
127.0.0.1, 2021-08-16 12:06:42, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:06:57, GET, /welcome/default/base, HTTP/1.1, 200, 0.007980
127.0.0.1, 2021-08-16 12:06:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:08:00, GET, /welcome/default/base, HTTP/1.1, 200, 0.009974
127.0.0.1, 2021-08-16 12:08:00, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:08:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 12:08:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 12:08:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 12:08:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:10:14, GET, /welcome/default/base, HTTP/1.1, 200, 0.008977
127.0.0.1, 2021-08-16 12:10:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:10:48, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 12:10:48, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:10:52, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-16 12:10:52, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:11:05, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 12:11:06, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:11:20, GET, /welcome/default/base, HTTP/1.1, 200, 0.016984
127.0.0.1, 2021-08-16 12:11:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000990
127.0.0.1, 2021-08-16 12:12:04, GET, /welcome/default/base, HTTP/1.1, 200, 0.007977
127.0.0.1, 2021-08-16 12:12:04, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:12:10, GET, /welcome/default/base, HTTP/1.1, 200, 0.008003
127.0.0.1, 2021-08-16 12:12:10, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:12:16, GET, /welcome/default/base, HTTP/1.1, 200, 0.008002
127.0.0.1, 2021-08-16 12:12:16, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:14:05, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 12:14:05, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 12:14:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 12:14:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 12:15:55, GET, /welcome/default/base, HTTP/1.1, 200, 0.008980
127.0.0.1, 2021-08-16 12:15:55, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:07:06, GET, /welcome/default/base, HTTP/1.1, 200, 0.008977
127.0.0.1, 2021-08-16 13:07:06, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.004018
127.0.0.1, 2021-08-16 13:07:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.008002
127.0.0.1, 2021-08-16 13:07:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:08:45, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 13:08:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2021-08-16 13:10:31, GET, /welcome/default/base, HTTP/1.1, 200, 0.007959
127.0.0.1, 2021-08-16 13:10:31, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:10:45, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 13:10:45, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:11:14, GET, /welcome/default/base, HTTP/1.1, 200, 0.008992
127.0.0.1, 2021-08-16 13:11:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:11:21, GET, /welcome/default/base, HTTP/1.1, 200, 0.007979
127.0.0.1, 2021-08-16 13:11:21, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 13:11:27, GET, /welcome/default/base, HTTP/1.1, 200, 0.013990
127.0.0.1, 2021-08-16 13:11:27, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:11:43, GET, /welcome/default/base, HTTP/1.1, 200, 0.008001
127.0.0.1, 2021-08-16 13:11:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:13:25, GET, /welcome/default/base, HTTP/1.1, 200, 0.007311
127.0.0.1, 2021-08-16 13:13:25, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:13:43, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 13:13:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 13:14:39, GET, /welcome/default/base, HTTP/1.1, 200, 0.008007
127.0.0.1, 2021-08-16 13:14:39, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:14:58, GET, /welcome/default/base, HTTP/1.1, 200, 0.007980
127.0.0.1, 2021-08-16 13:14:58, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 13:15:04, GET, /welcome/default/base, HTTP/1.1, 200, 0.008003
127.0.0.1, 2021-08-16 13:15:04, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 13:15:12, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 13:15:12, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:15:38, GET, /welcome/default/base, HTTP/1.1, 200, 0.008005
127.0.0.1, 2021-08-16 13:15:38, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000970
127.0.0.1, 2021-08-16 13:16:18, GET, /welcome/default/base, HTTP/1.1, 200, 0.008977
127.0.0.1, 2021-08-16 13:16:18, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:17:10, GET, /welcome/default/base, HTTP/1.1, 200, 0.008197
127.0.0.1, 2021-08-16 13:17:10, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:17:23, GET, /welcome/default/base, HTTP/1.1, 200, 0.010978
127.0.0.1, 2021-08-16 13:17:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-08-16 13:19:21, GET, /welcome/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.005983
127.0.0.1, 2021-08-16 13:19:21, GET, /welcome/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.021942
127.0.0.1, 2021-08-16 13:22:29, GET, /welcome/default/base, HTTP/1.1, 200, 0.009002
127.0.0.1, 2021-08-16 13:22:29, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:40:13, GET, /welcome/default/base, HTTP/1.1, 200, 0.009970
127.0.0.1, 2021-08-16 13:40:13, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 13:40:35, GET, /welcome/default/base, HTTP/1.1, 200, 0.013962
127.0.0.1, 2021-08-16 13:40:35, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:40:35, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 13:40:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 13:40:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.008010
127.0.0.1, 2021-08-16 13:40:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:40:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 13:40:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001025
127.0.0.1, 2021-08-16 13:48:53, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 13:48:53, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:48:57, GET, /welcome/default/base, HTTP/1.1, 200, 0.007978
127.0.0.1, 2021-08-16 13:48:57, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000999
127.0.0.1, 2021-08-16 13:48:59, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 13:48:59, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-08-16 13:49:16, GET, /welcome/default/base, HTTP/1.1, 200, 0.008976
127.0.0.1, 2021-08-16 13:49:16, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:50:36, GET, /welcome/default/base, HTTP/1.1, 200, 0.013962
127.0.0.1, 2021-08-16 13:50:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-08-16 13:50:37, GET, /welcome/default/base, HTTP/1.1, 200, 0.042486
127.0.0.1, 2021-08-16 13:50:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000997
